email_address,user_id,campaign_name,send_time,open_rate,click_rate,last_opened,last_clicked,total_opens,total_clicks
user6@example.com,UID6,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,,,0,0
user346@example.com,UID346,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,2024-08-10 14:07:22.323296,,3,0
user371@example.com,UID371,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,2024-08-10 14:07:22.323296,,2,0
user173@example.com,UID173,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,,,0,0
user278@example.com,UID278,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,2024-08-14 14:07:22.323296,,3,0
user303@example.com,UID303,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,,,0,0
user357@example.com,UID357,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,,,0,0
user432@example.com,UID432,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,,,0,0
user400@example.com,UID400,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,,,0,0
user415@example.com,UID415,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,,,0,0
user130@example.com,UID130,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,,,0,0
user212@example.com,UID212,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,,,0,0
user27@example.com,UID27,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,2024-08-12 14:07:22.323296,,3,0
user106@example.com,UID106,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,,,0,0
user152@example.com,UID152,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,2024-08-11 14:07:22.323296,,2,0
user351@example.com,UID351,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,2024-08-14 14:07:22.323296,,2,0
user373@example.com,UID373,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,2024-08-13 14:07:22.323296,2024-08-15 14:07:22.323296,3,2
user271@example.com,UID271,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,,,0,0
user50@example.com,UID50,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,2024-08-13 14:07:22.323296,2024-08-14 14:07:22.323296,4,1
user480@example.com,UID480,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,,,0,0
user320@example.com,UID320,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,,,0,0
user98@example.com,UID98,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,2024-08-09 14:07:22.323296,,1,0
user425@example.com,UID425,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,,,0,0
user186@example.com,UID186,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,2024-08-10 14:07:22.323296,2024-08-11 14:07:22.323296,3,1
user112@example.com,UID112,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,2024-08-10 14:07:22.323296,2024-08-11 14:07:22.323296,1,2
user48@example.com,UID48,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,,,0,0
user154@example.com,UID154,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,2024-08-10 14:07:22.323296,,2,0
user223@example.com,UID223,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,,,0,0
user145@example.com,UID145,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,2024-08-11 14:07:22.323296,2024-08-11 14:07:22.323296,1,2
user63@example.com,UID63,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,2024-08-14 14:07:22.323296,,3,0
user99@example.com,UID99,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,,,0,0
user431@example.com,UID431,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,2024-08-13 14:07:22.323296,,2,0
user426@example.com,UID426,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,,,0,0
user267@example.com,UID267,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,2024-08-10 14:07:22.323296,,1,0
user276@example.com,UID276,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,,,0,0
user79@example.com,UID79,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,2024-08-11 14:07:22.323296,,4,0
user25@example.com,UID25,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,,,0,0
user247@example.com,UID247,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,2024-08-09 14:07:22.323296,,3,0
user169@example.com,UID169,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,,,0,0
user266@example.com,UID266,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,,,0,0
user218@example.com,UID218,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,2024-08-09 14:07:22.323296,,3,0
user90@example.com,UID90,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,2024-08-13 14:07:22.323296,,4,0
user32@example.com,UID32,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,2024-08-11 14:07:22.323296,2024-08-13 14:07:22.323296,4,1
user239@example.com,UID239,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,,,0,0
user21@example.com,UID21,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,2024-08-10 14:07:22.323296,,3,0
user158@example.com,UID158,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,2024-08-14 14:07:22.323296,,1,0
user452@example.com,UID452,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,2024-08-12 14:07:22.323296,2024-08-12 14:07:22.323296,3,2
user40@example.com,UID40,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,2024-08-09 14:07:22.323296,,1,0
user117@example.com,UID117,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,,,0,0
user295@example.com,UID295,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,,,0,0
user214@example.com,UID214,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,2024-08-13 14:07:22.323296,,3,0
user460@example.com,UID460,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,2024-08-11 14:07:22.323296,2024-08-12 14:07:22.323296,1,1
user217@example.com,UID217,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,2024-08-12 14:07:22.323296,,1,0
user313@example.com,UID313,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,2024-08-12 14:07:22.323296,,2,0
user201@example.com,UID201,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,2024-08-11 14:07:22.323296,,4,0
user312@example.com,UID312,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,2024-08-10 14:07:22.323296,2024-08-10 14:07:22.323296,1,2
user349@example.com,UID349,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,2024-08-11 14:07:22.323296,2024-08-12 14:07:22.323296,3,2
user147@example.com,UID147,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,,,0,0
user395@example.com,UID395,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,2024-08-09 14:07:22.323296,,3,0
user7@example.com,UID7,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,2024-08-09 14:07:22.323296,,2,0
user60@example.com,UID60,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,2024-08-12 14:07:22.323296,,1,0
user341@example.com,UID341,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,2024-08-12 14:07:22.323296,2024-08-12 14:07:22.323296,1,2
user326@example.com,UID326,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,2024-08-13 14:07:22.323296,,4,0
user438@example.com,UID438,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,,,0,0
user333@example.com,UID333,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,,,0,0
user178@example.com,UID178,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,2024-08-14 14:07:22.323296,,1,0
user5@example.com,UID5,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,2024-08-14 14:07:22.323296,,2,0
user385@example.com,UID385,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,,,0,0
user302@example.com,UID302,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,2024-08-09 14:07:22.323296,,1,0
user461@example.com,UID461,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,2024-08-10 14:07:22.323296,,2,0
user219@example.com,UID219,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,2024-08-10 14:07:22.323296,,4,0
user101@example.com,UID101,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,,,0,0
user142@example.com,UID142,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,2024-08-13 14:07:22.323296,,1,0
user467@example.com,UID467,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,2024-08-11 14:07:22.323296,,4,0
user408@example.com,UID408,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,,,0,0
user210@example.com,UID210,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,2024-08-09 14:07:22.323296,2024-08-09 14:07:22.323296,3,2
user378@example.com,UID378,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,2024-08-09 14:07:22.323296,,3,0
user441@example.com,UID441,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,,,0,0
user469@example.com,UID469,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,,,0,0
user36@example.com,UID36,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,,,0,0
user324@example.com,UID324,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,2024-08-13 14:07:22.323296,,1,0
user238@example.com,UID238,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,2024-08-12 14:07:22.323296,2024-08-14 14:07:22.323296,4,2
user290@example.com,UID290,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,2024-08-13 14:07:22.323296,2024-08-15 14:07:22.323296,1,2
user136@example.com,UID136,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,,,0,0
user208@example.com,UID208,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,2024-08-10 14:07:22.323296,,1,0
user458@example.com,UID458,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,2024-08-13 14:07:22.323296,2024-08-14 14:07:22.323296,4,2
user434@example.com,UID434,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,,,0,0
user80@example.com,UID80,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,2024-08-12 14:07:22.323296,2024-08-13 14:07:22.323296,4,1
user75@example.com,UID75,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,2024-08-11 14:07:22.323296,,2,0
user477@example.com,UID477,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,,,0,0
user353@example.com,UID353,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,2024-08-13 14:07:22.323296,,1,0
user321@example.com,UID321,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,,,0,0
user163@example.com,UID163,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,2024-08-12 14:07:22.323296,,3,0
user148@example.com,UID148,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,2024-08-11 14:07:22.323296,2024-08-13 14:07:22.323296,4,2
user263@example.com,UID263,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,2024-08-13 14:07:22.323296,,2,0
user319@example.com,UID319,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,2024-08-09 14:07:22.323296,,3,0
user202@example.com,UID202,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,,,0,0
user190@example.com,UID190,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,,,0,0
user264@example.com,UID264,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,,,0,0
user389@example.com,UID389,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,,,0,0
user443@example.com,UID443,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,2024-08-13 14:07:22.323296,,1,0
user344@example.com,UID344,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,,,0,0
user473@example.com,UID473,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,2024-08-14 14:07:22.323296,,3,0
user380@example.com,UID380,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,,,0,0
user172@example.com,UID172,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,,,0,0
user491@example.com,UID491,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,,,0,0
user225@example.com,UID225,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,2024-08-09 14:07:22.323296,2024-08-09 14:07:22.323296,1,1
user498@example.com,UID498,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,2024-08-14 14:07:22.323296,,1,0
user66@example.com,UID66,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,2024-08-10 14:07:22.323296,,1,0
user376@example.com,UID376,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,2024-08-11 14:07:22.323296,,1,0
user230@example.com,UID230,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,2024-08-14 14:07:22.323296,,2,0
user9@example.com,UID9,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,2024-08-09 14:07:22.323296,,2,0
user194@example.com,UID194,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,2024-08-10 14:07:22.323296,2024-08-10 14:07:22.323296,3,1
user463@example.com,UID463,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,,,0,0
user216@example.com,UID216,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,,,0,0
user39@example.com,UID39,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,,,0,0
user196@example.com,UID196,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,,,0,0
user176@example.com,UID176,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,2024-08-10 14:07:22.323296,,2,0
user360@example.com,UID360,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,,,0,0
user146@example.com,UID146,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,,,0,0
user115@example.com,UID115,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,2024-08-13 14:07:22.323296,,1,0
user340@example.com,UID340,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,,,0,0
user67@example.com,UID67,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,2024-08-09 14:07:22.323296,,1,0
user372@example.com,UID372,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,2024-08-10 14:07:22.323296,,4,0
user187@example.com,UID187,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,2024-08-09 14:07:22.323296,,2,0
user58@example.com,UID58,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,,,0,0
user87@example.com,UID87,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,2024-08-12 14:07:22.323296,,3,0
user121@example.com,UID121,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,2024-08-12 14:07:22.323296,2024-08-14 14:07:22.323296,1,1
user26@example.com,UID26,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,2024-08-13 14:07:22.323296,2024-08-14 14:07:22.323296,2,2
user74@example.com,UID74,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,,,0,0
user348@example.com,UID348,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,,,0,0
user203@example.com,UID203,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,2024-08-11 14:07:22.323296,2024-08-11 14:07:22.323296,2,2
user181@example.com,UID181,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,2024-08-10 14:07:22.323296,2024-08-11 14:07:22.323296,4,1
user228@example.com,UID228,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,,,0,0
user220@example.com,UID220,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,,,0,0
user33@example.com,UID33,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,2024-08-14 14:07:22.323296,2024-08-15 14:07:22.323296,3,2
user144@example.com,UID144,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,2024-08-14 14:07:22.323296,,1,0
user85@example.com,UID85,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,,,0,0
user114@example.com,UID114,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,,,0,0
user398@example.com,UID398,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,2024-08-12 14:07:22.323296,2024-08-12 14:07:22.323296,2,1
user125@example.com,UID125,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,2024-08-14 14:07:22.323296,2024-08-14 14:07:22.323296,1,2
user268@example.com,UID268,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,,,0,0
user416@example.com,UID416,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,2024-08-11 14:07:22.323296,,1,0
user424@example.com,UID424,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,2024-08-14 14:07:22.323296,,2,0
user73@example.com,UID73,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,2024-08-13 14:07:22.323296,2024-08-15 14:07:22.323296,1,1
user255@example.com,UID255,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,2024-08-10 14:07:22.323296,,1,0
user283@example.com,UID283,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,2024-08-12 14:07:22.323296,,4,0
user377@example.com,UID377,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,,,0,0
user94@example.com,UID94,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,,,0,0
user417@example.com,UID417,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,,,0,0
user195@example.com,UID195,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,2024-08-09 14:07:22.323296,,2,0
user437@example.com,UID437,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,2024-08-13 14:07:22.323296,,3,0
user3@example.com,UID3,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,,,0,0
user137@example.com,UID137,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,2024-08-10 14:07:22.323296,,3,0
user180@example.com,UID180,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,2024-08-14 14:07:22.323296,,1,0
user457@example.com,UID457,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,2024-08-10 14:07:22.323296,,4,0
user308@example.com,UID308,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,,,0,0
user464@example.com,UID464,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,,,0,0
user392@example.com,UID392,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,2024-08-11 14:07:22.323296,,4,0
user235@example.com,UID235,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,,,0,0
user138@example.com,UID138,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,,,0,0
user61@example.com,UID61,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,2024-08-10 14:07:22.323296,,4,0
user448@example.com,UID448,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,2024-08-09 14:07:22.323296,2024-08-09 14:07:22.323296,1,1
user316@example.com,UID316,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,2024-08-10 14:07:22.323296,2024-08-11 14:07:22.323296,1,2
user236@example.com,UID236,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,,,0,0
user123@example.com,UID123,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,,,0,0
user336@example.com,UID336,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,,,0,0
user307@example.com,UID307,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,2024-08-13 14:07:22.323296,,2,0
user393@example.com,UID393,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,,,0,0
user167@example.com,UID167,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,2024-08-14 14:07:22.323296,,3,0
user291@example.com,UID291,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,2024-08-13 14:07:22.323296,2024-08-14 14:07:22.323296,2,2
user270@example.com,UID270,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,,,0,0
user132@example.com,UID132,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,,,0,0
user97@example.com,UID97,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,2024-08-12 14:07:22.323296,2024-08-12 14:07:22.323296,2,1
user287@example.com,UID287,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,,,0,0
user388@example.com,UID388,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,,,0,0
user95@example.com,UID95,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,2024-08-12 14:07:22.323296,2024-08-14 14:07:22.323296,4,1
user387@example.com,UID387,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,,,0,0
user188@example.com,UID188,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,,,0,0
user170@example.com,UID170,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,,,0,0
user207@example.com,UID207,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,2024-08-11 14:07:22.323296,,3,0
user456@example.com,UID456,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,,,0,0
user258@example.com,UID258,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,,,0,0
user185@example.com,UID185,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,2024-08-14 14:07:22.323296,,3,0
user492@example.com,UID492,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,,,0,0
user449@example.com,UID449,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,2024-08-12 14:07:22.323296,,2,0
user497@example.com,UID497,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,,,0,0
user298@example.com,UID298,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,,,0,0
user120@example.com,UID120,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,2024-08-11 14:07:22.323296,,3,0
user418@example.com,UID418,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,2024-08-13 14:07:22.323296,,4,0
user496@example.com,UID496,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,2024-08-13 14:07:22.323296,2024-08-14 14:07:22.323296,3,2
user288@example.com,UID288,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,2024-08-12 14:07:22.323296,,2,0
user444@example.com,UID444,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,2024-08-09 14:07:22.323296,2024-08-11 14:07:22.323296,1,1
user436@example.com,UID436,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,2024-08-09 14:07:22.323296,,3,0
user453@example.com,UID453,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,,,0,0
user22@example.com,UID22,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,,,0,0
user126@example.com,UID126,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,2024-08-12 14:07:22.323296,,1,0
user197@example.com,UID197,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,2024-08-14 14:07:22.323296,2024-08-15 14:07:22.323296,4,2
user1@example.com,UID1,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,2024-08-13 14:07:22.323296,,3,0
user52@example.com,UID52,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,2024-08-11 14:07:22.323296,,1,0
user55@example.com,UID55,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,2024-08-09 14:07:22.323296,,4,0
user149@example.com,UID149,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,,,0,0
user485@example.com,UID485,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,,,0,0
user317@example.com,UID317,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,2024-08-09 14:07:22.323296,2024-08-09 14:07:22.323296,4,1
user466@example.com,UID466,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,2024-08-14 14:07:22.323296,,2,0
user45@example.com,UID45,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,2024-08-13 14:07:22.323296,,2,0
user430@example.com,UID430,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,2024-08-13 14:07:22.323296,,3,0
user215@example.com,UID215,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,,,0,0
user69@example.com,UID69,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,,,0,0
user478@example.com,UID478,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,,,0,0
user328@example.com,UID328,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,2024-08-09 14:07:22.323296,,1,0
user20@example.com,UID20,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,2024-08-14 14:07:22.323296,,4,0
user47@example.com,UID47,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,,,0,0
user358@example.com,UID358,Update,2024-08-09 14:07:22.323296,0.5820460829166805,0.17987007335881688,2024-08-11 14:07:22.323296,2024-08-13 14:07:22.323296,1,1
